pep_id,tcr_id,label,split
pep13,tcr3931,0,train
pep14,tcr4697,0,train
pep12,tcr5163,0,train
pep10,tcr5024,0,train
pep11,tcr3751,0,train
pep5,tcr2873,0,train
pep12,tcr5327,0,train
pep12,tcr2870,0,train
pep14,tcr700,0,train
pep6,tcr3632,0,train
pep14,tcr4893,0,train
pep5,tcr1883,0,train
pep7,tcr1728,0,train
pep14,tcr270,1,train
pep7,tcr3016,0,train
pep2,tcr4452,0,train
pep10,tcr702,0,train
pep13,tcr3371,0,train
pep12,tcr2830,1,train
pep4,tcr1674,1,train
pep14,tcr4656,0,train
pep12,tcr2286,0,train
pep4,tcr3330,0,train
pep12,tcr4454,1,train
pep16,tcr2338,0,train
pep9,tcr3276,0,train
pep12,tcr4638,0,train
pep14,tcr5123,0,train
pep6,tcr3371,0,train
pep11,tcr1813,1,train
pep1,tcr1721,1,train
pep4,tcr4242,1,train
pep16,tcr990,1,train
pep7,tcr2913,0,train
pep12,tcr2350,0,train
pep14,tcr3425,0,train
pep14,tcr5024,0,train
pep4,tcr1786,0,train
pep7,tcr2338,0,train
pep12,tcr4325,0,train
pep4,tcr2623,1,train
pep6,tcr1600,0,train
pep4,tcr2364,0,train
pep7,tcr2898,0,train
pep13,tcr678,0,train
pep7,tcr4893,0,train
pep4,tcr7,0,train
pep1,tcr931,0,train
pep6,tcr24,0,train
pep12,tcr4526,0,train
pep6,tcr1525,0,train
pep14,tcr1560,0,train
pep2,tcr4082,0,train
pep6,tcr3420,0,train
pep7,tcr877,1,train
pep12,tcr3942,0,train
pep4,tcr2819,0,train
pep7,tcr1352,0,train
pep7,tcr1214,0,train
pep14,tcr4325,1,train
pep5,tcr2361,1,train
pep4,tcr4540,0,train
pep14,tcr3624,1,train
pep12,tcr4614,0,train
pep7,tcr3624,0,train
pep7,tcr24,0,train
pep9,tcr1581,0,train
pep9,tcr1489,0,train
pep9,tcr421,0,train
pep2,tcr3417,0,train
pep4,tcr2549,0,train
pep4,tcr2312,0,train
pep8,tcr4528,0,train
pep7,tcr4638,0,train
pep5,tcr5175,0,train
pep12,tcr4630,0,train
pep4,tcr151,0,train
pep6,tcr5374,1,train
pep14,tcr3627,0,train
pep8,tcr486,0,train
pep15,tcr5460,0,train
pep7,tcr4042,0,train
pep2,tcr1899,0,train
pep1,tcr3417,0,train
pep16,tcr4020,0,train
pep6,tcr4614,0,train
pep6,tcr4082,0,train
pep6,tcr1369,0,train
pep13,tcr4345,0,train
pep4,tcr2124,0,train
pep2,tcr486,0,train
pep8,tcr1432,0,train
pep2,tcr2909,1,train
pep4,tcr1728,0,train
pep6,tcr3065,0,train
pep10,tcr33,0,train
pep4,tcr1174,0,train
pep9,tcr3377,0,train
pep7,tcr239,0,train
pep4,tcr4938,1,train
pep4,tcr2374,0,train
pep11,tcr5442,0,train
pep6,tcr3226,0,train
pep0,tcr327,0,train
pep4,tcr4859,0,train
pep4,tcr1128,0,train
pep13,tcr1612,1,train
pep4,tcr2660,0,train
pep6,tcr5082,0,train
pep1,tcr2361,0,train
pep14,tcr2991,0,train
pep11,tcr2834,1,train
pep15,tcr1489,0,train
pep1,tcr3763,0,train
pep9,tcr207,0,train
pep7,tcr3614,1,train
pep5,tcr5442,0,train
pep6,tcr4880,0,train
pep12,tcr2560,1,train
pep15,tcr4299,0,train
pep3,tcr2956,0,train
pep2,tcr1806,0,train
pep7,tcr4031,0,train
pep12,tcr3544,0,train
pep7,tcr4785,0,train
pep12,tcr5442,0,train
pep7,tcr331,0,train
pep13,tcr5082,0,train
pep13,tcr4196,1,train
pep4,tcr2740,0,train
pep6,tcr3843,0,train
pep1,tcr2275,0,train
pep12,tcr1082,0,train
pep6,tcr2112,0,train
pep16,tcr5332,0,train
pep12,tcr5250,0,train
pep12,tcr3036,1,train
pep13,tcr3161,1,train
pep10,tcr7,0,train
pep12,tcr3504,0,train
pep15,tcr1054,0,train
pep7,tcr3930,0,train
pep7,tcr3439,0,train
pep4,tcr3226,0,train
pep13,tcr3753,0,train
pep13,tcr79,0,train
pep5,tcr1571,0,train
pep4,tcr2587,1,train
pep4,tcr2615,0,train
pep2,tcr4858,0,train
pep1,tcr2687,0,train
pep9,tcr169,1,train
pep4,tcr3957,0,train
pep6,tcr174,0,train
pep4,tcr2429,0,train
pep14,tcr696,0,train
pep15,tcr19,0,train
pep6,tcr603,0,train
pep9,tcr3225,1,train
pep4,tcr3480,0,train
pep9,tcr5175,0,train
pep9,tcr31,0,train
pep8,tcr2157,0,train
pep5,tcr5462,0,train
pep7,tcr986,0,train
pep7,tcr5024,0,train
pep14,tcr2224,0,train
pep4,tcr1760,0,train
pep0,tcr5424,0,train
pep6,tcr731,0,train
pep13,tcr1446,0,train
pep6,tcr2762,0,train
pep7,tcr4880,0,train
pep8,tcr2347,1,train
pep14,tcr313,0,train
pep16,tcr5175,0,train
pep13,tcr5296,0,train
pep15,tcr5084,0,train
pep0,tcr1596,0,train
pep7,tcr2830,0,train
pep12,tcr4478,0,train
pep4,tcr1581,0,train
pep12,tcr3030,0,train
pep1,tcr4839,1,train
pep6,tcr2030,0,train
pep4,tcr5008,0,train
pep12,tcr3057,0,train
pep14,tcr96,0,train
pep7,tcr1983,0,train
pep4,tcr1812,0,train
pep10,tcr2893,0,train
pep13,tcr2623,0,train
pep4,tcr4752,0,train
pep14,tcr4291,0,train
pep10,tcr3330,0,train
pep13,tcr1088,0,train
pep4,tcr3716,0,train
pep6,tcr3996,0,train
pep13,tcr4661,0,train
pep4,tcr3624,0,train
pep7,tcr543,1,train
pep7,tcr2275,0,train
pep13,tcr2943,0,train
pep12,tcr4345,0,train
pep12,tcr2992,0,train
pep2,tcr2512,0,train
pep15,tcr313,0,train
pep6,tcr2913,0,train
pep6,tcr2182,0,train
pep13,tcr1174,0,train
pep1,tcr2677,0,train
pep7,tcr2000,0,train
pep11,tcr731,0,train
pep6,tcr239,1,train
pep12,tcr5084,0,train
pep9,tcr2380,1,train
pep4,tcr1767,0,train
pep8,tcr4794,0,train
pep9,tcr2687,0,train
pep14,tcr3979,0,train
pep4,tcr2286,0,train
pep12,tcr584,0,train
pep9,tcr5113,0,train
pep1,tcr2330,0,train
pep4,tcr4427,0,train
pep4,tcr5204,0,train
pep11,tcr3805,0,train
pep14,tcr678,1,train
pep15,tcr5271,0,train
pep8,tcr2944,0,train
pep14,tcr2512,0,train
pep8,tcr1489,0,train
pep4,tcr3912,1,train
pep7,tcr5015,0,train
pep14,tcr3417,1,train
pep4,tcr1663,0,train
pep5,tcr2687,0,train
pep13,tcr4574,1,train
pep4,tcr4082,0,train
pep10,tcr1246,0,train
pep12,tcr1628,0,train
pep4,tcr5163,0,train
pep7,tcr479,0,train
pep6,tcr5175,0,train
pep13,tcr2992,0,train
pep10,tcr331,0,train
pep14,tcr805,0,train
pep13,tcr1886,1,train
pep1,tcr2431,1,train
pep1,tcr3377,0,train
pep2,tcr3371,0,train
pep14,tcr4880,0,train
pep4,tcr4799,0,train
pep8,tcr3371,0,train
pep6,tcr717,1,train
pep7,tcr3966,0,train
pep7,tcr603,0,train
pep2,tcr3632,0,train
pep12,tcr2740,0,train
pep4,tcr5210,0,train
pep8,tcr1376,0,train
pep14,tcr1214,0,train
pep3,tcr3377,0,train
pep10,tcr1583,0,train
pep12,tcr1027,0,train
pep16,tcr2762,0,train
pep14,tcr1744,0,train
pep7,tcr5169,0,train
pep10,tcr4017,0,train
pep10,tcr902,0,train
pep14,tcr4638,0,train
pep2,tcr1054,0,train
pep7,tcr4750,0,train
pep13,tcr4656,0,train
pep4,tcr922,0,train
pep7,tcr87,1,train
pep4,tcr4763,0,train
pep12,tcr4761,1,train
pep13,tcr4880,0,train
pep12,tcr1498,0,train
pep16,tcr1489,0,train
pep13,tcr2275,0,train
pep6,tcr739,0,train
pep11,tcr2286,0,train
pep1,tcr521,0,train
pep6,tcr825,1,train
pep6,tcr1027,0,train
pep5,tcr2999,0,train
pep12,tcr1066,1,train
pep13,tcr2889,1,train
pep7,tcr3423,0,train
pep1,tcr3526,1,train
pep4,tcr3709,0,train
pep13,tcr1523,0,train
pep12,tcr4292,1,train
pep12,tcr2412,0,train
pep4,tcr5381,0,train
pep7,tcr207,0,train
pep12,tcr1728,0,train
pep15,tcr2185,0,train
pep12,tcr2408,0,train
pep6,tcr3417,0,train
pep15,tcr3397,0,train
pep8,tcr4029,0,train
pep11,tcr4166,0,train
pep1,tcr31,0,train
pep7,tcr4545,0,train
pep10,tcr4240,0,train
pep9,tcr4972,1,train
pep2,tcr2114,0,train
pep12,tcr1106,0,train
pep16,tcr366,0,train
pep10,tcr4345,0,train
pep9,tcr2512,0,train
pep3,tcr3503,0,train
pep4,tcr3375,1,train
pep10,tcr2677,0,train
pep15,tcr24,0,train
pep4,tcr1054,0,train
pep12,tcr664,1,train
pep4,tcr3906,1,train
pep4,tcr3844,1,train
pep7,tcr2237,0,train
pep5,tcr5435,0,train
pep4,tcr2687,0,train
pep15,tcr1905,0,train
pep7,tcr3923,0,train
pep13,tcr2819,0,train
pep6,tcr3358,0,train
pep14,tcr2778,1,train
pep4,tcr5211,0,train
pep13,tcr3494,1,train
pep7,tcr972,0,train
pep7,tcr739,0,train
pep13,tcr4308,0,train
pep11,tcr4901,0,train
pep7,tcr1581,0,train
pep5,tcr1329,0,train
pep7,tcr1558,0,train
pep12,tcr842,0,train
pep6,tcr96,0,train
pep9,tcr3389,0,train
pep8,tcr1054,0,train
pep7,tcr1489,0,train
pep4,tcr3656,0,train
pep1,tcr3371,0,train
pep14,tcr5165,1,train
pep6,tcr742,0,train
pep10,tcr2466,0,train
pep6,tcr3599,1,train
pep12,tcr5288,1,train
pep2,tcr3843,0,train
pep4,tcr2662,0,train
pep12,tcr2687,0,train
pep9,tcr2224,1,train
pep3,tcr2819,0,train
pep4,tcr340,0,train
pep2,tcr603,0,train
pep7,tcr3289,0,train
pep7,tcr327,0,train
pep0,tcr1241,0,train
pep6,tcr689,1,train
pep8,tcr174,0,train
pep7,tcr1432,0,train
pep0,tcr2613,1,train
pep12,tcr731,0,train
pep10,tcr2347,0,train
pep6,tcr4859,0,train
pep13,tcr4919,0,train
pep11,tcr5097,0,train
pep13,tcr1744,1,train
pep13,tcr2215,0,train
pep2,tcr5123,1,train
pep2,tcr4794,0,train
pep12,tcr4814,0,train
pep14,tcr3500,0,train
pep15,tcr1126,0,train
pep7,tcr4761,0,train
pep12,tcr490,0,train
pep4,tcr4006,0,train
pep14,tcr1174,0,train
pep4,tcr3571,1,train
pep14,tcr4272,1,train
pep14,tcr1225,1,train
pep13,tcr654,1,train
pep7,tcr1159,0,train
pep13,tcr1600,0,train
pep6,tcr3716,0,train
pep12,tcr4655,1,train
pep6,tcr4592,0,train
pep8,tcr4138,0,train
pep16,tcr175,1,train
pep1,tcr4302,0,train
pep12,tcr3917,0,train
pep1,tcr3843,0,train
pep1,tcr2548,1,train
pep12,tcr105,1,train
pep0,tcr1853,0,train
pep1,tcr2424,0,train
pep4,tcr965,0,train
pep12,tcr24,0,train
pep14,tcr2779,0,train
pep9,tcr4363,0,train
pep6,tcr2431,0,train
pep12,tcr3184,0,train
pep7,tcr2650,0,train
pep12,tcr3519,0,train
pep8,tcr4859,0,train
pep2,tcr4443,0,train
pep15,tcr5076,1,train
pep14,tcr1287,0,train
pep8,tcr3632,0,train
pep14,tcr3066,0,train
pep11,tcr1574,0,train
pep4,tcr1214,0,train
pep7,tcr2883,0,train
pep1,tcr1612,0,train
pep12,tcr1054,0,train
pep6,tcr940,0,train
pep12,tcr4388,0,train
pep4,tcr4897,0,train
pep7,tcr2936,0,train
pep6,tcr3392,0,train
pep3,tcr2269,1,train
pep12,tcr2520,1,train
pep5,tcr3316,0,train
pep12,tcr87,0,train
pep12,tcr3333,0,train
pep12,tcr748,0,train
pep7,tcr3862,0,train
pep12,tcr2025,0,train
pep8,tcr2353,1,train
pep2,tcr3609,0,train
pep10,tcr881,0,train
pep13,tcr1488,0,train
pep14,tcr249,0,train
pep13,tcr2191,0,train
pep14,tcr4134,0,train
pep7,tcr132,0,train
pep6,tcr1054,0,train
pep7,tcr1600,0,train
pep9,tcr4143,0,train
pep14,tcr3292,0,train
pep4,tcr5340,0,train
pep4,tcr4656,1,train
pep8,tcr2100,0,train
pep4,tcr3276,0,train
pep6,tcr4763,0,train
pep8,tcr1744,0,train
pep12,tcr3624,0,train
pep10,tcr1628,0,train
pep13,tcr149,1,train
pep13,tcr1574,0,train
pep6,tcr4379,0,train
pep14,tcr1766,0,train
pep1,tcr174,0,train
pep8,tcr3751,0,train
pep10,tcr1495,0,train
pep12,tcr1740,0,train
pep2,tcr2325,1,train
pep8,tcr2762,0,train
pep7,tcr31,0,train
pep13,tcr1108,0,train
pep14,tcr3356,0,train
pep14,tcr4794,0,train
pep7,tcr2740,0,train
pep14,tcr37,1,train
pep7,tcr2114,0,train
pep7,tcr3942,0,train
pep14,tcr1545,0,train
pep0,tcr5398,0,train
pep14,tcr4684,0,train
pep6,tcr3560,0,train
pep0,tcr2436,0,train
pep9,tcr4625,0,train
pep1,tcr5175,1,train
pep8,tcr4977,1,train
pep1,tcr2913,0,train
pep10,tcr3199,0,train
pep2,tcr896,0,train
pep4,tcr4983,0,train
pep12,tcr1598,0,train
pep13,tcr5059,0,train
pep6,tcr1082,0,train
pep13,tcr1020,0,train
pep9,tcr4794,0,train
pep5,tcr3583,0,train
pep8,tcr4040,0,train
pep13,tcr468,1,train
pep13,tcr2224,0,train
pep1,tcr5082,0,train
pep4,tcr912,0,train
pep4,tcr3627,0,train
pep12,tcr2275,0,train
pep11,tcr5335,1,train
pep14,tcr2579,1,train
pep14,tcr4799,0,train
pep13,tcr4143,0,train
pep1,tcr2609,0,train
pep7,tcr1480,0,train
pep4,tcr2512,0,train
pep2,tcr2853,1,train
pep4,tcr4042,0,train
pep4,tcr2022,0,train
pep16,tcr4526,1,train
pep12,tcr3494,0,train
pep12,tcr2114,0,train
pep9,tcr3835,0,train
pep7,tcr3147,0,train
pep2,tcr3104,1,train
pep12,tcr2762,1,train
pep4,tcr3109,0,train
pep0,tcr1432,0,train
pep11,tcr60,0,train
pep15,tcr5442,0,train
pep9,tcr3850,1,train
pep1,tcr4574,0,train
pep1,tcr4481,0,train
pep7,tcr1082,0,train
pep8,tcr24,0,train
pep4,tcr3481,0,train
pep11,tcr3843,0,train
pep13,tcr2871,1,train
pep13,tcr331,0,train
pep5,tcr3242,0,train
pep13,tcr313,0,train
pep14,tcr3643,0,train
pep12,tcr2574,0,train
pep8,tcr31,0,train
pep16,tcr3468,0,train
pep4,tcr146,1,train
pep12,tcr2512,0,train
pep12,tcr3056,0,train
pep13,tcr1197,0,train
pep7,tcr3160,0,train
pep2,tcr2891,0,train
pep4,tcr3333,0,train
pep13,tcr3038,0,train
pep13,tcr731,0,train
pep3,tcr1992,0,train
pep16,tcr3917,0,train
pep10,tcr5395,0,train
pep16,tcr327,0,train
pep1,tcr5123,0,train
pep12,tcr1847,1,train
pep13,tcr4799,0,train
pep4,tcr986,0,train
pep4,tcr2156,0,train
pep14,tcr5082,0,train
pep13,tcr2762,0,train
pep6,tcr2347,0,train
pep8,tcr5145,1,train
pep9,tcr2834,0,train
pep4,tcr3433,0,train
pep13,tcr2059,0,train
pep4,tcr3725,0,train
pep12,tcr3469,0,train
pep0,tcr31,0,train
pep10,tcr4638,1,train
pep7,tcr1245,0,train
pep4,tcr620,0,train
pep5,tcr2587,0,train
pep14,tcr2237,0,train
pep5,tcr1497,0,train
pep13,tcr24,0,train
pep7,tcr237,0,train
pep6,tcr1581,0,train
pep1,tcr2984,0,train
pep7,tcr7,0,train
pep13,tcr264,0,train
pep0,tcr4325,0,train
pep12,tcr3531,0,train
pep10,tcr3609,0,train
pep6,tcr331,0,train
pep7,tcr4531,0,train
pep14,tcr4763,0,train
pep1,tcr1384,1,train
pep1,tcr1159,0,train
pep9,tcr3627,0,train
pep2,tcr811,0,train
pep10,tcr730,1,train
pep8,tcr1728,0,train
pep7,tcr4308,0,train
pep12,tcr4069,1,train
pep12,tcr1125,0,train
pep14,tcr1723,0,train
pep1,tcr2653,1,train
pep16,tcr274,0,train
pep14,tcr2889,0,train
pep8,tcr5175,0,train
pep7,tcr2677,0,train
pep6,tcr4238,1,train
pep1,tcr881,0,train
pep12,tcr4308,0,train
pep14,tcr1141,0,train
pep12,tcr301,0,train
pep12,tcr2456,0,train
pep4,tcr2020,0,train
pep14,tcr2830,0,train
pep2,tcr3689,0,train
pep10,tcr1612,0,train
pep7,tcr593,1,train
pep13,tcr3462,1,train
pep7,tcr3494,0,train
pep6,tcr840,1,train
pep7,tcr1329,0,train
pep9,tcr614,0,train
pep13,tcr4478,0,train
pep4,tcr175,0,train
pep7,tcr1596,0,train
pep4,tcr1426,0,train
pep4,tcr4465,0,train
pep6,tcr3197,0,train
pep9,tcr1726,0,train
pep9,tcr678,0,train
pep5,tcr2114,0,train
pep16,tcr2424,1,train
pep13,tcr3377,0,train
pep4,tcr44,1,train
pep2,tcr2992,0,train
pep6,tcr5015,0,train
pep7,tcr3358,0,train
pep16,tcr5325,0,train
pep10,tcr3377,0,train
pep8,tcr1105,0,train
pep7,tcr1616,0,train
pep5,tcr3917,1,train
pep14,tcr21,0,train
pep6,tcr2361,0,train
pep16,tcr5442,1,train
pep8,tcr3183,0,train
pep12,tcr340,0,train
pep4,tcr1600,0,train
pep8,tcr4422,0,train
pep6,tcr1886,0,train
pep13,tcr216,0,train
pep1,tcr2704,0,train
pep14,tcr2154,1,train
pep6,tcr2709,0,train
pep6,tcr1370,0,train
pep1,tcr1423,0,train
pep11,tcr5322,0,train
pep6,tcr2506,0,train
pep12,tcr2834,0,train
pep8,tcr5113,0,train
pep7,tcr4799,0,train
pep10,tcr327,0,train
pep13,tcr4497,0,train
pep10,tcr2587,0,train
pep14,tcr689,0,train
pep7,tcr2451,0,train
pep14,tcr1728,0,train
pep8,tcr1525,1,train
pep8,tcr1360,0,train
pep6,tcr2308,0,train
pep2,tcr2740,0,train
pep7,tcr270,0,train
pep6,tcr3136,1,train
pep4,tcr3410,0,train
pep12,tcr327,0,train
pep7,tcr1612,0,train
pep13,tcr174,0,train
pep0,tcr3627,1,train
pep7,tcr5237,0,train
pep11,tcr2114,0,train
pep4,tcr5024,0,train
pep8,tcr3862,0,train
pep8,tcr5039,1,train
pep7,tcr4478,0,train
pep7,tcr3609,0,train
pep2,tcr3226,0,train
pep14,tcr4497,0,train
pep13,tcr1225,0,train
pep8,tcr4622,0,train
pep2,tcr1489,0,train
pep10,tcr1723,0,train
pep16,tcr2923,0,train
pep4,tcr4574,0,train
pep7,tcr689,0,train
pep1,tcr2154,0,train
pep8,tcr3913,1,train
pep1,tcr3023,0,train
pep2,tcr1581,0,train
pep2,tcr2330,0,train
pep13,tcr2687,0,train
pep14,tcr915,0,train
pep8,tcr1106,1,train
pep3,tcr2276,0,train
pep5,tcr3632,0,train
pep13,tcr4652,0,train
pep15,tcr2587,0,train
pep3,tcr2114,0,train
pep9,tcr2587,0,train
pep7,tcr3504,0,train
pep13,tcr3333,1,train
pep14,tcr3576,1,train
pep4,tcr1770,0,train
pep13,tcr4161,0,train
pep10,tcr1054,0,train
pep7,tcr4736,0,train
pep8,tcr2587,0,train
pep14,tcr1011,0,train
pep8,tcr4858,1,train
pep2,tcr1174,0,train
pep12,tcr5362,0,train
pep12,tcr511,0,train
pep12,tcr31,1,train
pep8,tcr1658,0,train
pep14,tcr4858,0,train
pep13,tcr7,0,train
pep8,tcr4082,0,train
pep1,tcr2310,0,train
pep8,tcr4914,1,train
pep13,tcr1370,0,train
pep7,tcr3996,0,train
pep14,tcr1612,0,train
pep14,tcr4555,0,train
pep13,tcr5015,1,train
pep6,tcr1378,0,train
pep4,tcr4059,0,train
pep13,tcr1545,0,train
pep14,tcr3276,0,train
pep10,tcr3627,0,train
pep2,tcr1556,0,train
pep7,tcr1415,0,train
pep2,tcr2424,0,train
pep14,tcr2318,0,train
pep14,tcr174,0,train
pep2,tcr834,0,train
pep14,tcr3808,0,train
pep12,tcr1329,0,train
pep14,tcr3377,0,train
pep8,tcr207,0,train
pep16,tcr2314,0,train
pep6,tcr3757,0,train
pep10,tcr2687,0,train
pep10,tcr5175,0,train
pep9,tcr2762,0,train
pep6,tcr327,0,train
pep13,tcr96,0,train
pep14,tcr2819,0,train
pep3,tcr2913,0,train
pep2,tcr3377,0,train
pep9,tcr1766,0,train
pep4,tcr3596,1,train
pep2,tcr5447,0,train
pep6,tcr1266,1,train
pep6,tcr2195,0,train
pep4,tcr5171,1,train
pep6,tcr2275,0,train
pep14,tcr4685,0,train
pep14,tcr2740,0,train
pep14,tcr1581,0,train
pep4,tcr1833,0,train
pep4,tcr2487,0,train
pep11,tcr4574,0,train
pep4,tcr2452,0,train
pep7,tcr1886,0,train
pep2,tcr3491,0,train
pep4,tcr2281,0,train
pep14,tcr2526,0,train
pep13,tcr2322,1,train
pep4,tcr4575,0,train
pep13,tcr486,0,train
pep4,tcr4193,0,train
pep12,tcr3375,0,train
pep13,tcr3482,0,train
pep4,tcr3931,1,train
pep13,tcr4531,0,train
pep4,tcr2060,0,train
pep10,tcr174,0,train
pep2,tcr31,0,train
pep7,tcr4817,0,train
pep12,tcr3863,0,train
pep4,tcr1106,0,train
pep14,tcr705,0,train
pep7,tcr4975,0,train
pep12,tcr1128,0,train
pep12,tcr944,1,train
pep3,tcr2792,0,train
pep6,tcr1917,1,train
pep10,tcr3276,0,train
pep14,tcr4826,0,train
pep8,tcr1488,0,train
pep12,tcr4858,0,train
pep7,tcr3375,0,train
pep6,tcr3974,0,train
pep6,tcr5123,0,train
pep11,tcr910,0,train
pep15,tcr2762,0,train
pep13,tcr3330,0,train
pep16,tcr685,1,train
pep10,tcr3417,0,train
pep14,tcr2992,0,train
pep4,tcr31,0,train
pep15,tcr2833,0,train
pep13,tcr5462,0,train
pep2,tcr24,0,train
pep6,tcr3862,0,train
pep14,tcr3942,0,train
pep11,tcr678,0,train
pep10,tcr2762,0,train
pep9,tcr3701,0,train
pep2,tcr1432,0,train
pep6,tcr2338,0,train
pep8,tcr2361,0,train
pep14,tcr1432,0,train
pep9,tcr5197,0,train
pep14,tcr239,0,train
pep11,tcr2677,0,train
pep6,tcr3609,0,train
pep7,tcr3273,1,train
pep15,tcr2687,0,train
pep11,tcr2994,0,train
pep12,tcr3511,1,train
pep16,tcr3377,0,train
pep9,tcr3255,0,train
pep13,tcr1455,1,train
pep2,tcr1874,0,train
pep13,tcr1581,0,train
pep14,tcr2347,0,train
pep1,tcr1581,0,train
pep6,tcr2376,0,train
pep15,tcr731,0,train
pep6,tcr4736,0,train
pep12,tcr3581,0,train
pep7,tcr2889,0,train
pep4,tcr3941,0,train
pep2,tcr2677,0,train
pep15,tcr678,0,train
pep5,tcr2078,0,train
pep0,tcr4291,0,train
pep4,tcr24,1,train
pep13,tcr3609,0,train
pep5,tcr675,0,train
pep11,tcr2587,0,train
pep11,tcr30,1,train
pep14,tcr3504,0,train
pep7,tcr4551,0,train
pep2,tcr3862,0,train
pep9,tcr563,0,train
pep1,tcr4234,0,train
pep7,tcr490,0,train
pep5,tcr2122,0,train
pep4,tcr2132,1,train
pep8,tcr4026,0,train
pep10,tcr603,0,train
pep4,tcr2834,0,train
pep14,tcr7,0,train
pep4,tcr1236,0,train
pep12,tcr3905,0,train
pep7,tcr5343,1,train
pep4,tcr2843,0,train
pep4,tcr1369,0,train
pep6,tcr5462,0,train
pep12,tcr4817,0,train
pep7,tcr2128,0,train
pep13,tcr3317,0,train
pep14,tcr2524,0,train
pep6,tcr5316,0,train
pep4,tcr3919,0,train
pep8,tcr2224,0,train
pep6,tcr2382,1,train
pep13,tcr3833,0,train
pep13,tcr2114,1,train
pep2,tcr5285,0,train
pep13,tcr1245,0,train
pep6,tcr3494,0,train
pep14,tcr3371,0,train
pep10,tcr2602,0,train
pep7,tcr1796,0,train
pep6,tcr2587,0,train
pep4,tcr1159,0,train
pep16,tcr3221,0,train
pep12,tcr334,1,train
pep1,tcr2762,0,train
pep6,tcr4773,0,train
pep7,tcr4645,0,train
pep7,tcr210,0,train
pep15,tcr1401,0,train
pep15,tcr4817,1,train
pep10,tcr1489,0,train
pep1,tcr4139,0,train
pep6,tcr1737,0,train
pep10,tcr1174,0,train
pep7,tcr3226,0,train
pep9,tcr2314,0,train
pep14,tcr2687,0,train
pep6,tcr4817,0,train
pep9,tcr4880,0,train
pep12,tcr4736,0,train
pep13,tcr3057,0,train
pep4,tcr731,1,train
pep4,tcr5374,0,train
pep16,tcr4932,0,train
pep7,tcr4670,0,train
pep13,tcr3917,0,train
pep14,tcr5116,1,train
pep10,tcr2512,0,train
pep11,tcr3926,0,train
pep7,tcr1624,0,train
pep2,tcr2761,0,train
pep13,tcr636,0,train
pep9,tcr777,0,train
pep4,tcr3014,0,train
pep2,tcr3678,0,train
pep12,tcr164,0,train
pep4,tcr1941,0,train
pep12,tcr1198,0,train
pep1,tcr3449,0,train
pep13,tcr186,0,train
pep16,tcr1702,0,train
pep2,tcr5240,0,train
pep7,tcr1481,1,train
pep1,tcr3876,0,train
pep2,tcr5317,0,train
pep6,tcr3186,0,train
pep15,tcr2261,1,train
pep4,tcr4653,0,train
pep13,tcr4609,0,train
pep12,tcr287,0,train
pep12,tcr3362,0,train
pep14,tcr3043,0,train
pep6,tcr3749,0,train
pep12,tcr2948,0,train
pep4,tcr777,1,train
pep2,tcr3362,0,train
pep12,tcr1842,1,train
pep7,tcr2948,0,train
pep12,tcr4490,0,train
pep0,tcr1652,0,train
pep14,tcr308,0,train
pep7,tcr2555,1,train
pep7,tcr4746,0,train
pep14,tcr4228,0,train
pep12,tcr162,0,train
pep4,tcr1950,1,train
pep14,tcr3885,1,train
pep10,tcr3328,0,train
pep4,tcr3543,0,train
pep14,tcr3090,1,train
pep14,tcr2789,0,train
pep4,tcr2008,1,train
pep8,tcr3398,0,train
pep14,tcr5099,1,train
pep1,tcr1081,0,train
pep16,tcr2982,0,train
pep11,tcr2982,0,train
pep10,tcr4213,0,train
pep12,tcr304,0,train
pep4,tcr4154,0,train
pep14,tcr1064,1,train
pep6,tcr3094,0,train
pep12,tcr4019,0,train
pep4,tcr4344,0,train
pep13,tcr412,0,train
pep7,tcr3076,0,train
pep15,tcr2808,0,train
pep8,tcr3126,0,train
pep4,tcr1625,0,train
pep15,tcr3946,0,train
pep7,tcr3925,1,train
pep10,tcr3449,0,train
pep12,tcr5287,1,train
pep4,tcr3403,0,train
pep9,tcr2481,0,train
pep4,tcr186,0,train
pep6,tcr4653,1,train
pep6,tcr5004,0,train
pep10,tcr1100,0,train
pep10,tcr289,0,train
pep13,tcr4493,0,train
pep0,tcr1869,0,train
pep12,tcr2008,0,train
pep4,tcr34,0,train
pep1,tcr4198,0,train
pep14,tcr2008,0,train
pep4,tcr1365,0,train
pep4,tcr2948,0,train
pep12,tcr6,0,train
pep13,tcr4530,0,train
pep0,tcr2674,0,train
pep14,tcr3563,0,train
pep4,tcr6,1,train
pep6,tcr192,0,train
pep4,tcr304,0,train
pep5,tcr2129,0,train
pep6,tcr1927,0,train
pep13,tcr3452,1,train
pep14,tcr2267,0,train
pep10,tcr1962,0,train
pep2,tcr3562,0,train
pep4,tcr1869,0,train
pep7,tcr4615,0,train
pep4,tcr2674,0,train
pep11,tcr1869,0,train
pep3,tcr3999,0,train
pep4,tcr1673,0,train
pep12,tcr777,0,train
pep12,tcr2525,0,train
pep8,tcr3815,0,train
pep12,tcr2559,0,train
pep6,tcr4851,0,train
pep1,tcr1941,1,train
pep9,tcr4958,0,train
pep11,tcr2481,0,train
pep12,tcr4344,0,train
pep6,tcr1624,0,train
pep2,tcr3620,0,train
pep7,tcr1638,0,train
pep12,tcr2918,0,train
